Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                   	          	Launch Time: 	       	            	02:00:01  	       	     	End of Ascent:	     	         	01:53:31
Station name:           	      	                       	                        	        	                   	          	Serialnumber:	       	            	20028064
Ground Values:
Pressure:               	      	                       	1021.7 hPa              	        	                   	          	Temperature: 	       	            	9.1 °C    	       	     	Humidity:     	     	         	92 %
Wind direction:         	      	                       	0 °                     	        	                   	          	Wind speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                   	          	Latitude:    	       	            	-39.236 ° 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                   	          	
Events:
Highest Point:          	      	                       	5.8 hPa                 	        	                   	          	34966 m
Tropopauses:            	      	                       	1.: 194.0 hPa           	        	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 368.9 hPa           	        	                   	          	2.: 7.2 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
154                     	935.8 	6.9                    	72                      	5.4     	246                	-73.152327	-39.235022   	733    	732         	377.783   	262.733	2.2  	7.7           	4.7  	45.6     	079     	1022   	1.164367
155                     	935.3 	6.9                    	72                      	5.4     	245                	-73.152272	-39.235000   	738    	737         	378.407   	262.620	2.2  	7.7           	4.7  	45.6     	078     	1028   	1.163841
156                     	934.8 	6.8                    	72                      	5.4     	245                	-73.152217	-39.234979   	742    	742         	379.017   	262.508	2.1  	7.6           	4.7  	45.6     	078     	1035   	1.163319
157                     	934.2 	6.8                    	72                      	5.3     	245                	-73.152162	-39.234957   	747    	746         	379.643   	262.396	2.1  	7.6           	4.7  	45.5     	078     	1042   	1.162800
158                     	933.7 	6.8                    	72                      	5.3     	245                	-73.152107	-39.234935   	752    	751         	380.269   	262.284	2.1  	7.6           	4.7  	45.5     	078     	1049   	1.162280
159                     	933.2 	6.7                    	72                      	5.3     	244                	-73.152052	-39.234914   	756    	756         	380.880   	262.172	2.1  	7.5           	4.7  	45.5     	078     	1056   	1.161760
160                     	932.6 	6.7                    	72                      	5.3     	244                	-73.151997	-39.234892   	761    	760         	381.506   	262.060	2.1  	7.5           	4.7  	45.5     	078     	1063   	1.161240
161                     	932.1 	6.7                    	72                      	5.3     	244                	-73.151942	-39.234870   	766    	765         	382.132   	261.948	2.0  	7.5           	4.7  	45.5     	078     	1070   	1.160720
162                     	931.6 	6.6                    	72                      	5.3     	244                	-73.151887	-39.234849   	770    	770         	382.742   	261.836	2.0  	7.4           	4.7  	45.4     	078     	1077   	1.160199
163                     	931.1 	6.6                    	72                      	5.2     	243                	-73.151833	-39.234827   	775    	774         	383.368   	261.725	2.0  	7.4           	4.7  	45.4     	078     	1084   	1.159681
164                     	930.5 	6.6                    	72                      	5.2     	243                	-73.151778	-39.234805   	780    	779         	383.994   	261.613	2.0  	7.4           	4.7  	45.4     	078     	1091   	1.159162
165                     	930.0 	6.5                    	73                      	5.2     	243                	-73.151723	-39.234784   	784    	784         	384.605   	261.501	2.0  	7.3           	4.7  	45.4     	077     	1098   	1.158643
166                     	929.5 	6.5                    	73                      	5.3     	242                	-73.151668	-39.234762   	789    	788         	385.231   	261.390	1.9  	7.3           	4.7  	45.4     	077     	1105   	1.158124
167                     	928.9 	6.5                    	73                      	5.3     	242                	-73.151613	-39.234740   	794    	793         	385.857   	261.278	1.9  	7.3           	4.7  	45.3     	077     	1112   	1.157605
168                     	928.4 	6.4                    	73                      	5.4     	241                	-73.151558	-39.234719   	798    	798         	386.470   	261.168	1.9  	7.2           	4.7  	45.3     	077     	1119   	1.157093
169                     	927.9 	6.4                    	73                      	5.4     	241                	-73.151503	-39.234697   	803    	802         	387.098   	261.058	1.9  	7.2           	4.7  	45.3     	077     	1126   	1.156579
170                     	927.3 	6.3                    	73                      	5.5     	240                	-73.151446	-39.234672   	808    	807         	387.726   	260.948	1.8  	7.1           	4.7  	45.3     	077     	1133   	1.156065
171                     	926.8 	6.3                    	73                      	5.5     	240                	-73.151380	-39.234631   	812    	812         	388.385   	260.838	1.8  	7.1           	4.9  	45.2     	077     	1141   	1.155551
172                     	926.2 	6.3                    	73                      	5.6     	239                	-73.151313	-39.234590   	817    	817         	389.044   	260.728	1.8  	7.1           	4.9  	45.1     	076     	1149   	1.155036
173                     	925.7 	6.2                    	73                      	5.7     	239                	-73.151247	-39.234549   	822    	822         	389.703   	260.618	1.8  	7.0           	4.9  	45.1     	076     	1157   	1.154521
174                     	925.2 	6.2                    	73                      	5.7     	238                	-73.151181	-39.234508   	827    	827         	390.363   	260.508	1.8  	7.0           	4.9  	45.0     	076     	1165   	1.154007
175                     	924.6 	6.1                    	73                      	5.8     	238                	-73.151115	-39.234467   	832    	831         	391.020   	260.396	1.7  	6.9           	4.9  	45.0     	076     	1173   	1.153484
176                     	924.0 	6.1                    	73                      	5.8     	237                	-73.151048	-39.234426   	837    	836         	391.677   	260.284	1.7  	6.9           	4.9  	44.9     	076     	1182   	1.152961
177                     	923.5 	6.1                    	73                      	5.9     	237                	-73.150982	-39.234385   	842    	841         	392.335   	260.172	1.7  	6.9           	4.9  	44.8     	075     	1190   	1.152438
178                     	922.9 	6.0                    	73                      	6.0     	236                	-73.150916	-39.234344   	847    	846         	392.992   	260.060	1.7  	6.8           	4.9  	44.8     	075     	1198   	1.151915
179                     	922.4 	6.0                    	74                      	6.0     	236                	-73.150850	-39.234303   	852    	851         	393.649   	259.948	1.6  	6.8           	4.9  	44.7     	075     	1206   	1.151391
180                     	921.8 	5.9                    	74                      	6.1     	236                	-73.150783	-39.234262   	856    	856         	394.291   	259.836	1.6  	6.7           	4.9  	44.7     	075     	1214   	1.150868
181                     	921.3 	5.9                    	74                      	6.1     	235                	-73.150717	-39.234221   	861    	861         	394.949   	259.725	1.6  	6.7           	4.9  	44.6     	075     	1223   	1.150346
182                     	920.7 	5.9                    	74                      	6.2     	235                	-73.150651	-39.234180   	866    	866         	395.611   	259.618	1.6  	6.6           	4.9  	44.5     	074     	1231   	1.149836
183                     	920.2 	5.8                    	74                      	6.3     	234                	-73.150585	-39.234139   	871    	871         	396.273   	259.511	1.5  	6.6           	4.9  	44.5     	074     	1239   	1.149328
184                     	919.6 	5.8                    	74                      	6.3     	234                	-73.150518	-39.234098   	876    	875         	396.936   	259.404	1.5  	6.6           	4.9  	44.4     	074     	1247   	1.148820
185                     	919.1 	5.7                    	74                      	6.4     	234                	-73.150452	-39.234057   	881    	880         	397.598   	259.297	1.5  	6.5           	4.9  	44.4     	074     	1256   	1.148312
186                     	918.5 	5.7                    	74                      	6.5     	233                	-73.150386	-39.234016   	886    	885         	398.260   	259.190	1.5  	6.5           	4.9  	44.3     	074     	1264   	1.147804
187                     	918.0 	5.6                    	74                      	6.6     	233                	-73.150320	-39.233975   	891    	890         	398.923   	259.083	1.5  	6.4           	4.9  	44.3     	074     	1272   	1.147297
