Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                   	          	Launch Time: 	       	            	13:32:07  	       	     	End of Ascent:	     	         	01:43:28
Station name:           	     	                       	                         	     	                   	          	Serialnumber:	       	            	20027468
Ground values:
Pressure:               	     	                       	988.4 hPa                	     	                   	          	Temperature: 	       	            	10.9 °C   	       	     	Humidity:     	     	         	76 %
Wind Direction:         	     	                       	37 °                     	     	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                   	          	
Events:
Highest Point:          	     	                       	9.0 hPa                  	     	                   	          	31859 m
Tropopauses:            	     	                       	1.: 184.7 hPa            	     	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 176.0 hPa            	     	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
7104                    	147.7	-55.5                  	1                        	23.8 	222                	-72.093744	-38.676386   	1000275	999999      	999999.000	52.780 	-84.6	-55.5         	-    	85.4     	001     	1002836	0.236534
7105                    	148.0	-55.5                  	1                        	23.8 	222                	-72.093533	-38.676201   	1000275	999999      	999999.000	52.884 	-84.6	-55.5         	-    	85.4     	001     	1002838	0.237001
7106                    	148.3	-55.5                  	1                        	23.8 	222                	-72.093322	-38.676016   	1000275	999999      	999999.000	52.988 	-84.6	-55.5         	-    	85.4     	001     	1002840	0.237469
7107                    	148.6	-55.5                  	1                        	23.8 	222                	-72.093111	-38.675832   	1000275	999999      	999999.000	53.092 	-84.5	-55.5         	-    	85.4     	001     	1002842	0.237937
7108                    	148.9	-55.5                  	1                        	23.8 	222                	-72.092900	-38.675647   	1000275	999999      	999999.000	53.197 	-84.5	-55.5         	-    	85.4     	001     	1002843	0.238407
7109                    	149.3	-55.4                  	1                        	23.8 	222                	-72.092689	-38.675462   	1000275	999999      	999999.000	53.301 	-84.5	-55.4         	-    	85.4     	001     	1002845	0.238877
7110                    	149.6	-55.4                  	1                        	23.8 	222                	-72.092478	-38.675277   	1000275	999999      	999999.000	53.406 	-84.5	-55.4         	-    	85.4     	001     	1002847	0.239348
7111                    	149.9	-55.4                  	1                        	23.8 	222                	-72.092268	-38.675092   	1000275	999999      	999999.000	53.511 	-84.5	-55.4         	-    	85.4     	001     	1002848	0.239821
7112                    	150.2	-55.4                  	1                        	23.8 	222                	-72.092057	-38.674908   	1000275	999999      	999999.000	53.617 	-84.5	-55.4         	-    	85.4     	001     	1002850	0.240294
7113                    	150.5	-55.4                  	1                        	23.9 	222                	-72.091846	-38.674723   	1000275	999999      	999999.000	53.722 	-84.5	-55.4         	-    	85.3     	001     	1002852	0.240768
7114                    	150.8	-55.3                  	1                        	23.9 	222                	-72.091635	-38.674538   	1000275	999999      	999999.000	53.829 	-84.5	-55.3         	-    	85.3     	001     	1002853	0.241248
7115                    	151.1	-55.3                  	1                        	23.9 	222                	-72.091424	-38.674353   	1000275	999999      	999999.000	53.938 	-84.5	-55.3         	-    	85.3     	001     	1002855	0.241740
7116                    	151.4	-55.3                  	1                        	23.9 	222                	-72.091213	-38.674169   	1000275	999999      	999999.000	54.048 	-84.5	-55.3         	-    	85.3     	001     	1002857	0.242232
7117                    	151.7	-55.3                  	1                        	23.9 	222                	-72.091002	-38.673984   	1000275	999999      	999999.000	54.158 	-84.5	-55.3         	-    	85.3     	001     	1002858	0.242725
7118                    	152.1	-55.3                  	1                        	23.9 	222                	-72.090791	-38.673799   	1000275	999999      	999999.000	54.268 	-84.4	-55.3         	-    	85.3     	001     	1002860	0.243220
7119                    	152.4	-55.3                  	1                        	24.0 	222                	-72.090581	-38.673614   	1000275	999999      	999999.000	54.378 	-84.4	-55.3         	-    	85.3     	001     	1002862	0.243715
7120                    	152.7	-55.3                  	1                        	24.0 	222                	-72.090370	-38.673430   	1000275	999999      	999999.000	54.489 	-84.4	-55.3         	-    	85.3     	001     	1002863	0.244212
7121                    	153.0	-55.3                  	1                        	24.0 	222                	-72.090159	-38.673245   	1000275	999999      	999999.000	54.599 	-84.4	-55.3         	-    	85.3     	001     	1002865	0.244709
7122                    	153.3	-55.3                  	1                        	24.0 	222                	-72.089948	-38.673060   	1000275	999999      	999999.000	54.710 	-84.4	-55.3         	-    	85.3     	001     	1002867	0.245207
7123                    	153.6	-55.3                  	1                        	24.0 	222                	-72.089737	-38.672875   	1000275	999999      	999999.000	54.822 	-84.4	-55.3         	-    	85.3     	001     	1002869	0.245707
7124                    	154.0	-55.3                  	1                        	24.1 	222                	-72.089526	-38.672690   	1000275	999999      	999999.000	54.933 	-84.4	-55.3         	-    	85.3     	001     	1002870	0.246207
7125                    	154.3	-55.3                  	1                        	24.1 	222                	-72.089315	-38.672506   	1000275	999999      	999999.000	55.045 	-84.4	-55.3         	-    	85.3     	001     	1002872	0.246709
7126                    	154.6	-55.3                  	1                        	24.1 	222                	-72.089105	-38.672321   	1000275	999999      	999999.000	55.157 	-84.4	-55.3         	-    	85.3     	001     	1002874	0.247211
7127                    	154.9	-55.3                  	1                        	24.1 	222                	-72.088894	-38.672136   	1000275	999999      	999999.000	55.269 	-84.4	-55.3         	-    	85.3     	001     	1002875	0.247715
7128                    	155.2	-55.2                  	1                        	24.1 	222                	-72.088683	-38.671951   	1000275	999999      	999999.000	55.382 	-84.4	-55.2         	-    	85.3     	001     	1002877	0.248224
7129                    	155.6	-55.3                  	1                        	24.1 	222                	-72.088472	-38.671767   	1000275	999999      	999999.000	55.504 	-84.5	-55.3         	-    	85.3     	001     	1002879	0.248773
7130                    	155.9	-55.3                  	1                        	24.2 	222                	-72.088261	-38.671582   	1000275	999999      	999999.000	55.627 	-84.5	-55.3         	-    	85.3     	001     	1002880	0.249323
7131                    	156.2	-55.3                  	1                        	24.3 	221                	-72.088050	-38.671397   	1000275	999999      	999999.000	55.749 	-84.5	-55.3         	-    	85.3     	001     	1002882	0.249874
7132                    	156.5	-55.4                  	1                        	24.5 	221                	-72.087839	-38.671212   	1000275	999999      	999999.000	55.872 	-84.5	-55.4         	-    	85.3     	001     	1002884	0.250426
7133                    	156.8	-55.4                  	1                        	24.7 	221                	-72.087628	-38.671028   	1000275	999999      	999999.000	55.996 	-84.5	-55.4         	-    	85.3     	001     	1002886	0.250980
7134                    	157.2	-55.4                  	1                        	24.9 	220                	-72.087418	-38.670843   	1000275	999999      	999999.000	56.120 	-84.6	-55.4         	-    	85.3     	001     	1002887	0.251535
7135                    	157.5	-55.5                  	1                        	25.1 	220                	-72.087207	-38.670658   	1000275	999999      	999999.000	56.244 	-84.6	-55.5         	-    	85.3     	001     	1002889	0.252091
7136                    	157.8	-55.5                  	1                        	25.2 	220                	-72.086996	-38.670473   	1000275	999999      	999999.000	56.368 	-84.6	-55.5         	-    	85.3     	001     	1002891	0.252648
7137                    	158.1	-55.5                  	1                        	25.4 	220                	-72.086785	-38.670288   	1000275	999999      	999999.000	56.492 	-84.6	-55.5         	-    	85.3     	001     	1002892	0.253207
7138                    	158.5	-55.6                  	1                        	25.6 	219                	-72.086574	-38.670104   	1000275	999999      	999999.000	56.617 	-84.6	-55.6         	-    	85.3     	001     	1002894	0.253767
7139                    	158.8	-55.6                  	1                        	25.8 	219                	-72.086363	-38.669919   	1000275	999999      	999999.000	56.742 	-84.6	-55.6         	-    	85.3     	001     	1002896	0.254328
7140                    	159.1	-55.6                  	1                        	26.0 	219                	-72.086152	-38.669734   	1000275	999999      	999999.000	56.868 	-84.7	-55.6         	-    	85.3     	001     	1002897	0.254890
7141                    	159.5	-55.7                  	1                        	26.2 	219                	-72.085942	-38.669549   	1000275	999999      	999999.000	56.993 	-84.7	-55.7         	-    	85.3     	001     	1002899	0.255453
7142                    	159.8	-55.7                  	1                        	26.3 	218                	-72.085731	-38.669365   	1000275	999999      	999999.000	57.119 	-84.7	-55.7         	-    	85.3     	001     	1002901	0.256018
7143                    	160.1	-55.7                  	1                        	26.5 	218                	-72.085520	-38.669180   	1000275	999999      	999999.000	57.246 	-84.7	-55.7         	-    	85.3     	001     	1002903	0.256585
7144                    	160.5	-55.7                  	1                        	26.7 	218                	-72.085309	-38.668995   	1000275	999999      	999999.000	57.372 	-84.7	-55.7         	-    	85.3     	001     	1002904	0.257154
7145                    	160.8	-55.8                  	1                        	26.9 	218                	-72.085098	-38.668810   	1000275	999999      	999999.000	57.499 	-84.7	-55.8         	-    	85.3     	001     	1002906	0.257723
7146                    	161.1	-55.8                  	1                        	27.1 	217                	-72.084887	-38.668626   	1000275	999999      	999999.000	57.627 	-84.8	-55.8         	-    	85.3     	001     	1002908	0.258294
7147                    	161.4	-55.8                  	1                        	27.3 	217                	-72.084676	-38.668441   	1000275	999999      	999999.000	57.754 	-84.8	-55.8         	-    	85.3     	001     	1002909	0.258866
7148                    	161.8	-55.9                  	1                        	27.5 	217                	-72.084466	-38.668256   	1000275	999999      	999999.000	57.882 	-84.8	-55.9         	-    	85.3     	001     	1002911	0.259439
7149                    	162.1	-55.9                  	1                        	27.7 	217                	-72.084255	-38.668071   	1000275	999999      	999999.000	58.010 	-84.8	-55.9         	-    	85.3     	001     	1002913	0.260013
7150                    	162.5	-55.9                  	1                        	27.8 	216                	-72.084044	-38.667886   	1000275	999999      	999999.000	58.138 	-84.9	-55.9         	-    	85.3     	001     	1002915	0.260589
7151                    	162.8	-56.0                  	1                        	27.8 	216                	-72.083833	-38.667702   	1000275	999999      	999999.000	58.267 	-84.9	-56.0         	-    	85.3     	001     	1002916	0.261166
7152                    	163.1	-56.0                  	1                        	27.8 	216                	-72.083622	-38.667517   	1000275	999999      	999999.000	58.395 	-84.9	-56.0         	-    	85.3     	001     	1002918	0.261745
