Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	     	            	16:32:04  	          	        	End of Ascent:	     	         	01:32:29
Station name:           	     	                       	                         	     	                        	          	Serialnumber:	     	            	20027435
Ground values:
Pressure:               	     	                       	987.4 hPa                	     	                        	          	Temperature: 	     	            	15.4 °C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	     	                       	6 °                      	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                        	          	Latitude:    	     	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                        	          	
Events:
Highest Point:          	     	                       	9.6 hPa                  	     	                        	          	31464 m
Tropopauses:            	     	                       	1.: 196.3 hPa            	     	                        	          	2.: 112.7 hPa	     	            	
Max Winds:              	     	                       	1.: 251.1 hPa            	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
1015                    	463.2	-20.8                  	6                        	13.0 	212                     	-72.077177	-39.244916   	6299 	6289        	1131.809  	142.835   	-46.4   	-20.8         	6.6  	39.2     	019     	9525 	0.639652
1016                    	462.8	-20.9                  	6                        	13.1 	212                     	-72.077095	-39.244815   	6306 	6296        	1132.762  	142.736   	-46.4   	-20.9         	6.6  	39.2     	019     	9540 	0.639204
1017                    	462.4	-20.9                  	6                        	13.1 	212                     	-72.077012	-39.244714   	6313 	6303        	1133.699  	142.637   	-46.4   	-20.9         	6.6  	39.2     	019     	9554 	0.638757
1018                    	462.0	-21.0                  	6                        	13.1 	212                     	-72.076930	-39.244613   	6319 	6309        	1134.637  	142.538   	-46.4   	-21.0         	6.6  	39.1     	019     	9568 	0.638309
1019                    	461.5	-21.0                  	6                        	13.2 	212                     	-72.076848	-39.244513   	6326 	6316        	1135.574  	142.439   	-46.5   	-21.0         	6.6  	39.1     	019     	9582 	0.637863
1020                    	461.1	-21.1                  	6                        	13.2 	212                     	-72.076766	-39.244412   	6332 	6323        	1136.528  	142.341   	-46.5   	-21.1         	6.6  	39.1     	019     	9596 	0.637416
1021                    	460.7	-21.1                  	6                        	13.2 	212                     	-72.076683	-39.244311   	6339 	6329        	1137.465  	142.242   	-46.5   	-21.1         	6.6  	39.1     	019     	9610 	0.636969
1022                    	460.3	-21.2                  	7                        	13.2 	212                     	-72.076601	-39.244210   	6346 	6336        	1138.403  	142.144   	-46.5   	-21.2         	6.6  	39.1     	019     	9625 	0.636523
1023                    	459.9	-21.2                  	7                        	13.3 	212                     	-72.076519	-39.244109   	6352 	6342        	1139.340  	142.045   	-46.6   	-21.2         	6.6  	39.0     	019     	9639 	0.636076
1024                    	459.5	-21.3                  	7                        	13.3 	212                     	-72.076437	-39.244008   	6359 	6349        	1140.294  	141.947   	-46.6   	-21.3         	6.6  	39.0     	019     	9653 	0.635630
1025                    	459.1	-21.3                  	7                        	13.3 	212                     	-72.076354	-39.243907   	6366 	6356        	1141.232  	141.848   	-46.6   	-21.3         	6.6  	39.0     	019     	9667 	0.635185
1026                    	458.7	-21.4                  	7                        	13.4 	212                     	-72.076272	-39.243807   	6372 	6362        	1142.170  	141.750   	-46.6   	-21.4         	6.6  	39.0     	019     	9682 	0.634740
1027                    	458.3	-21.4                  	7                        	13.4 	212                     	-72.076190	-39.243706   	6379 	6369        	1143.110  	141.654   	-46.7   	-21.4         	6.6  	39.0     	019     	9696 	0.634305
1028                    	457.9	-21.5                  	7                        	13.4 	212                     	-72.076108	-39.243605   	6385 	6375        	1144.068  	141.560   	-46.7   	-21.5         	6.6  	39.0     	019     	9710 	0.633872
1029                    	457.4	-21.5                  	7                        	13.4 	212                     	-72.076026	-39.243504   	6392 	6382        	1145.011  	141.467   	-46.6   	-21.5         	6.6  	38.9     	019     	9724 	0.633440
1030                    	457.0	-21.6                  	7                        	13.5 	212                     	-72.075933	-39.243400   	6399 	6388        	1145.938  	141.374   	-46.6   	-21.6         	6.5  	38.9     	019     	9739 	0.633007
1031                    	456.6	-21.6                  	7                        	13.5 	213                     	-72.075840	-39.243296   	6405 	6395        	1146.850  	141.281   	-46.6   	-21.6         	6.5  	38.9     	019     	9753 	0.632575
1032                    	456.2	-21.7                  	7                        	13.5 	213                     	-72.075748	-39.243192   	6411 	6401        	1147.777  	141.188   	-46.6   	-21.7         	6.5  	38.9     	019     	9768 	0.632144
1033                    	455.8	-21.7                  	7                        	13.5 	213                     	-72.075655	-39.243087   	6418 	6408        	1148.706  	141.096   	-46.5   	-21.7         	6.5  	38.9     	020     	9783 	0.631718
1034                    	455.4	-21.8                  	7                        	13.6 	213                     	-72.075562	-39.242983   	6424 	6414        	1149.620  	141.005   	-46.5   	-21.8         	6.5  	38.8     	020     	9797 	0.631293
1035                    	455.0	-21.8                  	7                        	13.6 	213                     	-72.075470	-39.242879   	6431 	6421        	1150.549  	140.913   	-46.5   	-21.8         	6.5  	38.8     	020     	9812 	0.630869
1036                    	454.6	-21.9                  	7                        	13.6 	213                     	-72.075377	-39.242775   	6437 	6427        	1151.478  	140.822   	-46.5   	-21.9         	6.5  	38.8     	020     	9827 	0.630444
1037                    	454.2	-21.9                  	7                        	13.6 	213                     	-72.075284	-39.242671   	6444 	6434        	1152.407  	140.731   	-46.5   	-21.9         	6.5  	38.8     	020     	9841 	0.630020
1038                    	453.8	-22.0                  	7                        	13.6 	214                     	-72.075192	-39.242566   	6450 	6440        	1153.321  	140.640   	-46.4   	-22.0         	6.5  	38.8     	020     	9856 	0.629596
1039                    	453.4	-22.0                  	7                        	13.7 	214                     	-72.075099	-39.242462   	6457 	6447        	1154.250  	140.548   	-46.4   	-22.0         	6.5  	38.7     	020     	9871 	0.629172
1040                    	453.0	-22.1                  	7                        	13.7 	214                     	-72.075006	-39.242358   	6463 	6453        	1155.182  	140.459   	-46.4   	-22.1         	6.5  	38.7     	020     	9885 	0.628758
1041                    	452.6	-22.2                  	7                        	13.7 	214                     	-72.074914	-39.242254   	6470 	6459        	1156.101  	140.373   	-46.4   	-22.1         	6.5  	38.7     	020     	9900 	0.628349
1042                    	452.2	-22.2                  	7                        	13.7 	214                     	-72.074821	-39.242150   	6476 	6466        	1157.037  	140.289   	-46.3   	-22.2         	6.5  	38.7     	020     	9915 	0.627940
1043                    	451.8	-22.3                  	8                        	13.8 	214                     	-72.074728	-39.242045   	6483 	6472        	1157.973  	140.205   	-46.2   	-22.3         	6.5  	38.7     	020     	9929 	0.627531
1044                    	451.5	-22.3                  	8                        	13.8 	214                     	-72.074636	-39.241941   	6489 	6479        	1158.894  	140.121   	-46.1   	-22.3         	6.5  	38.6     	020     	9944 	0.627123
1045                    	451.1	-22.4                  	8                        	13.8 	214                     	-72.074543	-39.241837   	6496 	6485        	1159.831  	140.037   	-46.0   	-22.4         	6.5  	38.6     	020     	9958 	0.626714
1046                    	450.7	-22.4                  	8                        	13.8 	215                     	-72.074450	-39.241733   	6502 	6492        	1160.767  	139.953   	-46.0   	-22.4         	6.5  	38.6     	020     	9973 	0.626305
1047                    	450.3	-22.5                  	8                        	13.8 	215                     	-72.074358	-39.241629   	6509 	6498        	1161.704  	139.869   	-45.9   	-22.5         	6.5  	38.6     	020     	9988 	0.625897
1048                    	449.9	-22.5                  	8                        	13.9 	215                     	-72.074265	-39.241524   	6515 	6505        	1162.625  	139.785   	-45.8   	-22.5         	6.5  	38.6     	020     	10002	0.625489
1049                    	449.5	-22.6                  	8                        	13.9 	215                     	-72.074172	-39.241420   	6521 	6511        	1163.561  	139.702   	-45.7   	-22.6         	6.5  	38.5     	020     	10017	0.625081
1050                    	449.1	-22.7                  	8                        	13.9 	215                     	-72.074080	-39.241316   	6528 	6518        	1164.498  	139.618   	-45.7   	-22.6         	6.5  	38.5     	020     	10032	0.624674
1051                    	448.7	-22.7                  	8                        	14.0 	215                     	-72.073987	-39.241212   	6534 	6524        	1165.419  	139.534   	-45.6   	-22.7         	6.5  	38.5     	020     	10047	0.624266
1052                    	448.3	-22.8                  	9                        	14.0 	215                     	-72.073894	-39.241108   	6541 	6530        	1166.356  	139.450   	-45.5   	-22.8         	6.5  	38.5     	020     	10061	0.623859
1053                    	447.9	-22.8                  	9                        	14.0 	215                     	-72.073802	-39.241004   	6547 	6537        	1167.293  	139.367   	-45.5   	-22.8         	6.5  	38.5     	020     	10076	0.623453
1054                    	447.5	-22.9                  	9                        	14.1 	215                     	-72.073709	-39.240899   	6554 	6543        	1168.231  	139.284   	-45.4   	-22.9         	6.5  	38.4     	020     	10091	0.623049
1055                    	447.1	-23.0                  	9                        	14.1 	215                     	-72.073616	-39.240795   	6560 	6550        	1169.153  	139.202   	-45.3   	-22.9         	6.5  	38.4     	020     	10105	0.622645
1056                    	446.7	-23.0                  	9                        	14.1 	215                     	-72.073524	-39.240691   	6567 	6556        	1170.092  	139.120   	-45.3   	-23.0         	6.5  	38.4     	020     	10120	0.622242
1057                    	446.3	-23.1                  	9                        	14.2 	215                     	-72.073431	-39.240587   	6573 	6563        	1171.030  	139.038   	-45.2   	-23.1         	6.5  	38.4     	020     	10135	0.621839
1058                    	445.9	-23.1                  	9                        	14.2 	215                     	-72.073338	-39.240483   	6580 	6569        	1171.953  	138.955   	-45.1   	-23.1         	6.5  	38.4     	020     	10149	0.621435
1059                    	445.5	-23.2                  	9                        	14.3 	215                     	-72.073245	-39.240376   	6586 	6576        	1172.891  	138.873   	-45.1   	-23.2         	6.5  	38.3     	020     	10164	0.621032
